1.192684481879669,1.189107497507815,1.178637291728075,1.16169608053018,1.138345826750668,1.108334826504573,1.071679968321603,1.02894128525417,0.9807305258617033,0.9271129417631345,0.8677192475338469,0.8024363923103041,0.7318494824159482,0.6568188744800353,0.5778565258474267,0.4951407952372058,0.4090298017416418,0.3203065534155359,0.2298701993805148,0.1383607705085235,0.04619849076255306,-0.0461984907625408,-0.1383607705085111,-0.2298701993805024,-0.3203065534155233,-0.4090298017416292,-0.4951407952371928,-0.577856525847414,-0.6568188744800222,-0.7318494824159352,-0.8024363923102907,-0.8677192475338338,-0.9271129417631211,-0.9807305258616904,-1.028941285254157,-1.07167996832159,-1.10833482650456,-1.138345826750657,-1.161696080530168,-1.178637291728066,-1.189107497507804,-1.192684481879669,-1.189107497507815,-1.178637291728075,-1.16169608053018,-1.138345826750668,-1.108334826504573,-1.071679968321603,-1.02894128525417,-0.9807305258617034,-0.9271129417631346,-0.867719247533847,-0.8024363923103042,-0.7318494824159483,-0.6568188744800354,-0.5778565258474269,-0.4951407952372059,-0.409029801741642,-0.320306553415536,-0.229870199380515,-0.1383607705085236,-0.04619849076255321,0.04619849076254065,0.138360770508511,0.2298701993805023,0.3203065534155232,0.409029801741629,0.4951407952371927,0.5778565258474139,0.6568188744800221,0.7318494824159351,0.8024363923102906,0.8677192475338337,0.927112941763121,0.9807305258616903,1.028941285254157,1.07167996832159,1.10833482650456,1.138345826750657,1.161696080530168,1.178637291728066,1.189107497507804
1.191498881687566,1.187709650229575,1.1770365027716,1.15990393537527,1.136382168649097,1.106231106175792,1.069462626029952,1.026622632626719,0.978316077934454,0.9246275320220664,0.865213973482252,0.799969940360432,0.7294527860755201,0.6545009966752482,0.5756373948348142,0.4930717340490491,0.4071623203624499,0.3186484058762793,0.2283749465102972,0.1369710899531871,0.04488547592139109,-0.04742897709780047,-0.1395051982675606,-0.2309562586202652,-0.3213897530065604,-0.4101518833635097,-0.496298174625632,-0.5790044940629516,-0.6579136082108173,-0.7328702611988794,-0.8033783150464829,-0.8685639912733161,-0.9278241423127477,-0.98126945074087,-1.029286284392679,-1.071823616295922,-1.108276249173146,-1.138077321404229,-1.161205239829581,-1.177912303434255,-1.188147806340693,-1.191498881687566,-1.187709650229575,-1.1770365027716,-1.15990393537527,-1.136382168649097,-1.106231106175792,-1.069462626029952,-1.026622632626719,-0.9783160779344541,-0.9246275320220665,-0.8652139734822522,-0.7999699403604321,-0.7294527860755202,-0.6545009966752483,-0.5756373948348144,-0.4930717340490492,-0.40716232036245,-0.3186484058762795,-0.2283749465102973,-0.1369710899531872,-0.04488547592139124,0.04742897709780031,0.1395051982675604,0.2309562586202651,0.3213897530065602,0.4101518833635095,0.4962981746256318,0.5790044940629515,0.6579136082108172,0.7328702611988793,0.8033783150464828,0.868563991273316,0.9278241423127476,0.9812694507408699,1.029286284392679,1.071823616295922,1.108276249173146,1.138077321404229,1.161205239829581,1.177912303434255,1.188147806340693
1.187914681721926,1.183918094696049,1.173067256423346,1.155778601136856,1.132131203312472,1.101903727761115,1.06510656320001,1.022261293919718,0.9739567665647064,0.9202979489497047,0.8609800444279315,0.7959111024985602,0.7256153481335919,0.6508979305411288,0.5722906227865719,0.4900379490696952,0.4045006669158611,0.3163685583331247,0.2264279456649625,0.1352962172504287,0.04345391450130653,-0.0486119702117736,-0.1404375793521041,-0.231666635059138,-0.3219297778331051,-0.4105603230127603,-0.496574409022003,-0.5791133978585491,-0.6578173650184905,-0.7325485466810389,-0.8028274028164382,-0.8677790686935245,-0.9267888350270272,-0.979958588576499,-1.027678573698215,-1.069910312212718,-1.106064890992364,-1.13557993910636,-1.158426286969145,-1.174849700844887,-1.184810130909246,-1.187914681721926,-1.183918094696049,-1.173067256423346,-1.155778601136856,-1.132131203312472,-1.101903727761115,-1.06510656320001,-1.022261293919718,-0.9739567665647065,-0.9202979489497048,-0.8609800444279316,-0.7959111024985603,-0.725615348133592,-0.6508979305411289,-0.5722906227865721,-0.4900379490696953,-0.4045006669158613,-0.3163685583331248,-0.2264279456649627,-0.1352962172504288,-0.04345391450130668,0.04861197021177344,0.1404375793521039,0.2316666350591378,0.3219297778331049,0.4105603230127601,0.4965744090220028,0.579113397858549,0.6578173650184904,0.7325485466810387,0.8028274028164381,0.8677790686935244,0.9267888350270271,0.9799585885764989,1.027678573698215,1.069910312212718,1.106064890992364,1.13557993910636,1.158426286969145,1.174849700844887,1.184810130909246
1.181848432651497,1.177640794509965,1.166630368894131,1.149214583233017,1.125483268060322,1.095238894457221,1.058495249296,1.015739105584781,0.9675360929395739,0.9140107302306302,0.8549084567567646,0.7901546463689082,0.7202373974900106,0.6459166309661067,0.5677318725773723,0.4859628188421888,0.4009756150856014,0.3134042316741993,0.2239741850990633,0.1332885021005527,0.04186348303474499,-0.04978244709739772,-0.1411877105252723,-0.2320267336267922,-0.3219467060666586,-0.4102707318376792,-0.4959807890179539,-0.5781918852921619,-0.6565358419434132,-0.7308874696014948,-0.8007827370078809,-0.8653592784966369,-0.9239960295055265,-0.9767811782379947,-1.024094361737481,-1.06590926503004,-1.101661276180886,-1.130805275138664,-1.153300982506852,-1.169382616585325,-1.179018898908194,-1.181848432651497,-1.177640794509965,-1.166630368894131,-1.149214583233017,-1.125483268060322,-1.095238894457221,-1.058495249296,-1.015739105584781,-0.967536092939574,-0.9140107302306303,-0.8549084567567647,-0.7901546463689083,-0.7202373974900107,-0.6459166309661069,-0.5677318725773725,-0.4859628188421889,-0.4009756150856015,-0.3134042316741995,-0.2239741850990634,-0.1332885021005528,-0.04186348303474514,0.04978244709739757,0.1411877105252722,0.2320267336267921,0.3219467060666585,0.410270731837679,0.4959807890179538,0.5781918852921618,0.6565358419434131,0.7308874696014946,0.8007827370078808,0.8653592784966367,0.9239960295055264,0.9767811782379946,1.024094361737481,1.06590926503004,1.101661276180886,1.130805275138664,1.153300982506852,1.169382616585325,1.179018898908194
1.17315987183483,1.168729656163189,1.157568746519765,1.140050296115442,1.11627218322337,1.086069044778415,1.049458226543444,1.006887126543128,0.9588877602940582,0.9056071734523242,0.8468466834233903,0.7825562933471572,0.7131816752319219,0.6394314064883833,0.561846334389986,0.4807443873699592,0.3964947875865554,0.3096748298372743,0.2209435257063463,0.1308908643982843,0.04006693991847589,-0.0509770553802457,-0.1417846586200322,-0.2320556090151961,-0.3214515251242826,-0.4092842003613723,-0.4945118953969954,-0.576226866950919,-0.6540510121251464,-0.727861810029791,-0.7972136922126942,-0.861265353261977,-0.9193988750333189,-0.9716797612442438,-1.018467610634025,-1.059743434966215,-1.09497879321926,-1.123653863021867,-1.145719171094171,-1.161389102497006,-1.170643907762963,-1.17315987183483,-1.168729656163189,-1.157568746519765,-1.140050296115442,-1.11627218322337,-1.086069044778415,-1.049458226543444,-1.006887126543128,-0.9588877602940583,-0.9056071734523243,-0.8468466834233904,-0.7825562933471573,-0.713181675231922,-0.6394314064883834,-0.5618463343899861,-0.4807443873699593,-0.3964947875865556,-0.3096748298372745,-0.2209435257063465,-0.1308908643982845,-0.04006693991847604,0.05097705538024555,0.141784658620032,0.232055609015196,0.3214515251242824,0.4092842003613721,0.4945118953969952,0.5762268669509188,0.6540510121251463,0.7278618100297909,0.7972136922126941,0.8612653532619768,0.9193988750333187,0.9716797612442437,1.018467610634025,1.059743434966215,1.09497879321926,1.123653863021867,1.145719171094171,1.161389102497006,1.170643907762963
1.161654369503321,1.156979799542116,1.145669361845721,1.128066856927253,1.104276740636034,1.074171188447227,1.037772222256176,0.9954836655852254,0.9477965213111581,0.8948811171335068,0.836599334756179,0.7729304074753541,0.7042739967474527,0.6312813309667431,0.5544888035733763,0.4742522045057235,0.3909422477763785,0.305078473030755,0.2172501461769603,0.1280332619258923,0.03800947968184738,-0.05223784236701819,-0.142257652726748,-0.2317698517673608,-0.3204470105249305,-0.4075910766162814,-0.4921464846928008,-0.5731875385189457,-0.6503224399038546,-0.7234224971669531,-0.7920616300822083,-0.8554286549218665,-0.9129163869309648,-0.9645607614197856,-1.010691453819105,-1.051293614135003,-1.085884530723272,-1.113978688066856,-1.135519112949995,-1.150695146600175,-1.159500118098533,-1.161654369503321,-1.156979799542116,-1.145669361845721,-1.128066856927253,-1.104276740636034,-1.074171188447227,-1.037772222256176,-0.9954836655852255,-0.9477965213111582,-0.8948811171335069,-0.8365993347561791,-0.7729304074753542,-0.7042739967474528,-0.6312813309667432,-0.5544888035733764,-0.4742522045057236,-0.3909422477763787,-0.3050784730307551,-0.2172501461769605,-0.1280332619258924,-0.03800947968184752,0.05223784236701803,0.1422576527267479,0.2317698517673607,0.3204470105249304,0.4075910766162812,0.4921464846928006,0.5731875385189455,0.6503224399038545,0.7234224971669529,0.7920616300822082,0.8554286549218664,0.9129163869309647,0.9645607614197855,1.010691453819105,1.051293614135003,1.085884530723272,1.113978688066856,1.135519112949995,1.150695146600175,1.159500118098533
1.147086601131891,1.142134138427345,1.130666922501401,1.112992620817103,1.089224237390025,1.059271256659318,1.023164529456443,0.9812584691601806,0.9340012503006786,0.8815826538747917,0.8239307201332673,0.7610532543517216,0.6933052938450991,0.6212726571338798,0.5454844357459475,0.4663282271228936,0.3841778560458222,0.2994918164377331,0.2127911198101605,0.124631892954123,0.0356266418942895,-0.05361388358981013,-0.1426390501397637,-0.2311859059560179,-0.318931069946562,-0.4051735002338753,-0.4888511725491104,-0.5690285368616612,-0.6452918357821061,-0.7175006797166644,-0.785245186503243,-0.8477557079467692,-0.9044389758450759,-0.9552990342896412,-1.000623495596751,-1.040402555584523,-1.074204115225777,-1.101589018316232,-1.122492229390317,-1.137078473801379,-1.145352298987518,-1.147086601131891,-1.142134138427345,-1.130666922501401,-1.112992620817103,-1.089224237390025,-1.059271256659318,-1.023164529456443,-0.9812584691601807,-0.9340012503006787,-0.8815826538747918,-0.8239307201332674,-0.7610532543517217,-0.6933052938450992,-0.6212726571338799,-0.5454844357459476,-0.4663282271228937,-0.3841778560458223,-0.2994918164377333,-0.2127911198101606,-0.1246318929541232,-0.03562664189428964,0.05361388358980998,0.1426390501397636,0.2311859059560178,0.3189310699465618,0.4051735002338751,0.4888511725491103,0.5690285368616611,0.645291835782106,0.7175006797166643,0.7852451865032429,0.8477557079467691,0.9044389758450758,0.9552990342896411,1.000623495596751,1.040402555584523,1.074204115225777,1.101589018316232,1.122492229390317,1.137078473801379,1.145352298987518
1.129171315017935,1.123897027352367,1.112255604518279,1.094517641030358,1.070802729909772,1.041058863931466,1.005325429342439,0.9639073899449291,0.9172067541926655,0.8654316647181381,0.8085752527013943,0.7466751239913807,0.6800404991551262,0.609188864823472,0.5346347731001946,0.4567935280904321,0.3760400435103674,0.2927740125013343,0.2074470237550459,0.1205913283600161,0.03284304371434497,-0.055161257832952,-0.1429677578679911,-0.2303218717308797,-0.3169015105898347,-0.4020082820729522,-0.4845863670770154,-0.5636943253886243,-0.6388907997986242,-0.7100139483965542,-0.7766695898173043,-0.8381356318279024,-0.8938386509869577,-0.9437459035789412,-0.9880963304193243,-1.026883124812141,-1.059732428263904,-1.086259158624572,-1.106394813964146,-1.120278411611804,-1.127927738750112,-1.129171315017935,-1.123897027352367,-1.112255604518279,-1.094517641030358,-1.070802729909772,-1.041058863931466,-1.005325429342439,-0.9639073899449292,-0.9172067541926656,-0.8654316647181383,-0.8085752527013944,-0.7466751239913808,-0.6800404991551263,-0.6091888648234721,-0.5346347731001947,-0.4567935280904322,-0.3760400435103675,-0.2927740125013344,-0.207447023755046,-0.1205913283600163,-0.03284304371434512,0.05516125783295186,0.1429677578679909,0.2303218717308795,0.3169015105898345,0.4020082820729521,0.4845863670770152,0.5636943253886242,0.6388907997986241,0.7100139483965541,0.7766695898173042,0.8381356318279023,0.8938386509869576,0.9437459035789411,0.9880963304193242,1.026883124812141,1.059732428263904,1.086259158624572,1.106394813964146,1.120278411611804,1.127927738750112
1.107611311518444,1.101961437531467,1.090120124326563,1.07232354529477,1.048694192217762,1.019218713188632,0.9839423823889779,0.9431240623033772,0.8971170507555671,0.8461473294825622,0.7902678072910454,0.7295467319249445,0.6642455673119122,0.5948128693982445,0.5217392717016254,0.4454639812634405,0.3663606471355971,0.2847763629225778,0.2010917074260571,0.1158097346118091,0.02957773974795617,-0.05694253194166969,-0.1432885869135673,-0.229201185056178,-0.3143588769062006,-0.3980735872846091,-0.479312027450239,-0.5571289952304168,-0.631049900843887,-0.7008794261947815,-0.7662386694337437,-0.826455653242318,-0.880983040116765,-0.9297463793777884,-0.9729329798972217,-1.010536865198437,-1.042250831851748,-1.067749638586586,-1.086968625335612,-1.100020674561612,-1.106940252316381,-1.107611311518444,-1.101961437531467,-1.090120124326563,-1.07232354529477,-1.048694192217762,-1.019218713188632,-0.983942382388978,-0.9431240623033773,-0.8971170507555672,-0.8461473294825623,-0.7902678072910455,-0.7295467319249446,-0.6642455673119123,-0.5948128693982446,-0.5217392717016255,-0.4454639812634406,-0.3663606471355972,-0.2847763629225779,-0.2010917074260573,-0.1158097346118093,-0.02957773974795631,0.05694253194166955,0.1432885869135672,0.2292011850561779,0.3143588769062005,0.398073587284609,0.4793120274502389,0.5571289952304167,0.6310499008438869,0.7008794261947814,0.7662386694337436,0.8264556532423178,0.8809830401167649,0.9297463793777883,0.9729329798972216,1.010536865198437,1.042250831851748,1.067749638586586,1.086968625335612,1.100020674561612,1.106940252316381
1.082152022313816,1.07606629165654,1.063997316151262,1.046146986016152,1.022641003344867,0.9934977512736068,0.9587690331182608,0.9186679294561446,0.8735029014978782,0.8235122135775013,0.7688056798794232,0.7094771311901312,0.6457428966891979,0.5779773035663309,0.5066411221093492,0.432188985986585,0.3549983240059487,0.275369234683023,0.1936152906429021,0.1101965036746329,0.02575821339967959,-0.05901832382597496,-0.1436473210200276,-0.2278525689323291,-0.3113090709682882,-0.3933557393934503,-0.4729965408744062,-0.5492888772800019,-0.6217131834996416,-0.6900318554732402,-0.7538744360737043,-0.8126237482344549,-0.8657591819310855,-0.9131658385148254,-0.9549747291715864,-0.9911851720590888,-1.021560620159182,-1.045845510311491,-1.063982623547742,-1.076064225802242,-1.082140095960288,-1.082152022313816,-1.07606629165654,-1.063997316151262,-1.046146986016152,-1.022641003344867,-0.9934977512736068,-0.9587690331182609,-0.9186679294561447,-0.8735029014978783,-0.8235122135775014,-0.7688056798794233,-0.7094771311901313,-0.645742896689198,-0.577977303566331,-0.5066411221093493,-0.4321889859865851,-0.3549983240059488,-0.2753692346830231,-0.1936152906429022,-0.110196503674633,-0.02575821339967974,0.05901832382597482,0.1436473210200274,0.227852568932329,0.3113090709682881,0.3933557393934501,0.4729965408744061,0.5492888772800018,0.6217131834996414,0.6900318554732401,0.7538744360737042,0.8126237482344548,0.8657591819310854,0.9131658385148252,0.9549747291715863,0.9911851720590887,1.021560620159182,1.045845510311491,1.063982623547742,1.076064225802242,1.082140095960288
